;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_vect__max_df;param_vect__max_features;param_vect__min_df;param_vect__ngram_range;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_train_accuracy;split1_train_accuracy;split2_train_accuracy;split3_train_accuracy;split4_train_accuracy;mean_train_accuracy;std_train_accuracy;split0_test_f1_macro;split1_test_f1_macro;split2_test_f1_macro;split3_test_f1_macro;split4_test_f1_macro;mean_test_f1_macro;std_test_f1_macro;rank_test_f1_macro;split0_train_f1_macro;split1_train_f1_macro;split2_train_f1_macro;split3_train_f1_macro;split4_train_f1_macro;mean_train_f1_macro;std_train_f1_macro;split0_test_f1_weighted;split1_test_f1_weighted;split2_test_f1_weighted;split3_test_f1_weighted;split4_test_f1_weighted;mean_test_f1_weighted;std_test_f1_weighted;rank_test_f1_weighted;split0_train_f1_weighted;split1_train_f1_weighted;split2_train_f1_weighted;split3_train_f1_weighted;split4_train_f1_weighted;mean_train_f1_weighted;std_train_f1_weighted;split0_test_recall_macro;split1_test_recall_macro;split2_test_recall_macro;split3_test_recall_macro;split4_test_recall_macro;mean_test_recall_macro;std_test_recall_macro;rank_test_recall_macro;split0_train_recall_macro;split1_train_recall_macro;split2_train_recall_macro;split3_train_recall_macro;split4_train_recall_macro;mean_train_recall_macro;std_train_recall_macro;split0_test_recall_weighted;split1_test_recall_weighted;split2_test_recall_weighted;split3_test_recall_weighted;split4_test_recall_weighted;mean_test_recall_weighted;std_test_recall_weighted;rank_test_recall_weighted;split0_train_recall_weighted;split1_train_recall_weighted;split2_train_recall_weighted;split3_train_recall_weighted;split4_train_recall_weighted;mean_train_recall_weighted;std_train_recall_weighted;split0_test_precision_macro;split1_test_precision_macro;split2_test_precision_macro;split3_test_precision_macro;split4_test_precision_macro;mean_test_precision_macro;std_test_precision_macro;rank_test_precision_macro;split0_train_precision_macro;split1_train_precision_macro;split2_train_precision_macro;split3_train_precision_macro;split4_train_precision_macro;mean_train_precision_macro;std_train_precision_macro;split0_test_precision_weighted;split1_test_precision_weighted;split2_test_precision_weighted;split3_test_precision_weighted;split4_test_precision_weighted;mean_test_precision_weighted;std_test_precision_weighted;rank_test_precision_weighted;split0_train_precision_weighted;split1_train_precision_weighted;split2_train_precision_weighted;split3_train_precision_weighted;split4_train_precision_weighted;mean_train_precision_weighted;std_train_precision_weighted
26;0.22195086479187012;0.021031401070446543;0.05361852645874023;0.009695508129800953;1.0;3000;0.15;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 3000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 1)};0.8163265306122449;0.8571428571428571;0.8367346938775511;0.7346938775510204;0.9166666666666666;0.8323129251700682;0.05922275666288942;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8135306553911205;0.8569044639132248;0.8361204013377926;0.7306553911205074;0.9165217391304348;0.8307465301786159;0.060638477754436;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8139966345946411;0.857023660528041;0.8363251655177122;0.7313284721922596;0.9165217391304347;0.8310391343926178;0.06040376874351097;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8141666666666667;0.8566666666666667;0.8358333333333333;0.7324999999999999;0.9166666666666667;0.8311666666666667;0.060010647203457015;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8163265306122449;0.8571428571428571;0.8367346938775511;0.7346938775510204;0.9166666666666666;0.8323129251700682;0.05922275666288942;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8307017543859649;0.8578595317725752;0.8392255892255892;0.7447368421052631;0.9195804195804196;0.8384208274139624;0.056216836376788044;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8293949158610814;0.8576206402293359;0.8387274101559816;0.7438238453276047;0.9195804195804196;0.8378294462308847;0.05654009841950642;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0
27;1.0821296215057372;0.08841755687296105;0.10291867256164551;0.02114947494077583;1.0;3000;0.15;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 3000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 2)};0.8163265306122449;0.8571428571428571;0.8571428571428571;0.7755102040816326;0.9166666666666666;0.8445578231292517;0.04707659939264205;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8135306553911205;0.8569044639132248;0.8561844863731656;0.7740041928721175;0.9165217391304348;0.8434291075360127;0.047750505607626;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8139966345946411;0.857023660528041;0.8564240790655884;0.7743806956744962;0.9165217391304347;0.8436693617986404;0.0476022667170253;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8141666666666667;0.8566666666666667;0.8558333333333333;0.7741666666666667;0.9166666666666667;0.8435;0.047636937115832494;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8163265306122449;0.8571428571428571;0.8571428571428571;0.7755102040816326;0.9166666666666666;0.8445578231292517;0.04707659939264205;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8307017543859649;0.8578595317725752;0.8630952380952381;0.7797619047619048;0.9195804195804196;0.8501997697192205;0.04556381251869537;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8293949158610814;0.8576206402293359;0.8622448979591837;0.7791545189504374;0.9195804195804196;0.8495990785160916;0.04580893899635219;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
28;0.22105965614318848;0.023516711478202373;0.052723932266235354;0.008550851662965145;1.0;3000;0.2;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 3000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 1)};0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8350168350168351;0.8361204013377926;0.7958333333333334;0.7306553911205074;0.8333333333333334;0.8061918588283603;0.04068491993729316;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8353604067889782;0.8363251655177122;0.7959183673469388;0.7313284721922596;0.8333333333333334;0.8064531490358444;0.04050977640879301;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.835;0.8358333333333333;0.7958333333333334;0.7324999999999999;0.8333333333333334;0.8065;0.03995622604801412;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.846551724137931;0.8392255892255892;0.7958333333333334;0.7447368421052631;0.8333333333333334;0.8119361644270899;0.03788360755492244;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8454609429978888;0.8387274101559816;0.7959183673469388;0.7438238453276047;0.8333333333333334;0.8114527798323495;0.03793207085358799;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
29;1.0829249382019044;0.08694703383934095;0.10338335037231446;0.021967426903083898;1.0;3000;0.2;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 3000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 2)};0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8350168350168351;0.8361204013377926;0.7958333333333334;0.7306553911205074;0.8333333333333334;0.8061918588283603;0.04068491993729316;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8353604067889782;0.8363251655177122;0.7959183673469388;0.7313284721922596;0.8333333333333334;0.8064531490358444;0.04050977640879301;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.835;0.8358333333333333;0.7958333333333334;0.7324999999999999;0.8333333333333334;0.8065;0.03995622604801412;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.846551724137931;0.8392255892255892;0.7958333333333334;0.7447368421052631;0.8333333333333334;0.8119361644270899;0.03788360755492244;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8454609429978888;0.8387274101559816;0.7959183673469388;0.7438238453276047;0.8333333333333334;0.8114527798323495;0.03793207085358799;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
30;0.2168285369873047;0.01980977230021787;0.05453548431396484;0.013258474851581756;1.0;5000;0.1;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 5000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 1)};0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8361204013377926;0.8770903010033444;0.8569044639132248;0.7740041928721175;0.8741258741258742;0.8436490466504708;0.03776227416488876;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8363251655177122;0.8772438741382841;0.857023660528041;0.7743806956744962;0.8741258741258742;0.8438198539968816;0.03765083677504438;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8358333333333333;0.8766666666666667;0.8566666666666667;0.7741666666666667;0.875;0.8436666666666668;0.03776609296416269;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8392255892255892;0.8804713804713804;0.8578595317725752;0.7797619047619048;0.8857142857142857;0.8486065383891471;0.038224486250319295;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8387274101559816;0.8798873084587371;0.8576206402293359;0.7791545189504374;0.8857142857142857;0.8482208327017556;0.038359254043982625;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0
31;1.0852493286132812;0.06277702046660155;0.10375404357910156;0.02241146843552356;1.0;5000;0.1;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 5000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 2)};0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8361204013377926;0.8770903010033444;0.8569044639132248;0.7740041928721175;0.8741258741258742;0.8436490466504708;0.03776227416488876;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8363251655177122;0.8772438741382841;0.857023660528041;0.7743806956744962;0.8741258741258742;0.8438198539968816;0.03765083677504438;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8358333333333333;0.8766666666666667;0.8566666666666667;0.7741666666666667;0.875;0.8436666666666668;0.03776609296416269;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8392255892255892;0.8804713804713804;0.8578595317725752;0.7797619047619048;0.8857142857142857;0.8486065383891471;0.038224486250319295;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8387274101559816;0.8798873084587371;0.8576206402293359;0.7791545189504374;0.8857142857142857;0.8482208327017556;0.038359254043982625;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0
32;0.20229864120483398;0.0058999772114962275;0.05441184043884277;0.013897336100810412;1.0;5000;0.15;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 5000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 1)};0.8163265306122449;0.8571428571428571;0.8367346938775511;0.7346938775510204;0.9166666666666666;0.8323129251700682;0.05922275666288942;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8135306553911205;0.8569044639132248;0.8361204013377926;0.7306553911205074;0.9165217391304348;0.8307465301786159;0.060638477754436;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8139966345946411;0.857023660528041;0.8363251655177122;0.7313284721922596;0.9165217391304347;0.8310391343926178;0.06040376874351097;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8141666666666667;0.8566666666666667;0.8358333333333333;0.7324999999999999;0.9166666666666667;0.8311666666666667;0.060010647203457015;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8163265306122449;0.8571428571428571;0.8367346938775511;0.7346938775510204;0.9166666666666666;0.8323129251700682;0.05922275666288942;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8307017543859649;0.8578595317725752;0.8392255892255892;0.7447368421052631;0.9195804195804196;0.8384208274139624;0.056216836376788044;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8293949158610814;0.8576206402293359;0.8387274101559816;0.7438238453276047;0.9195804195804196;0.8378294462308847;0.05654009841950642;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0
33;1.079936408996582;0.05266538971873979;0.11231894493103027;0.02238037174161402;1.0;5000;0.15;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 5000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 2)};0.8163265306122449;0.8571428571428571;0.8571428571428571;0.7755102040816326;0.9166666666666666;0.8445578231292517;0.04707659939264205;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8135306553911205;0.8569044639132248;0.8561844863731656;0.7740041928721175;0.9165217391304348;0.8434291075360127;0.047750505607626;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8139966345946411;0.857023660528041;0.8564240790655884;0.7743806956744962;0.9165217391304347;0.8436693617986404;0.0476022667170253;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8141666666666667;0.8566666666666667;0.8558333333333333;0.7741666666666667;0.9166666666666667;0.8435;0.047636937115832494;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8163265306122449;0.8571428571428571;0.8571428571428571;0.7755102040816326;0.9166666666666666;0.8445578231292517;0.04707659939264205;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8307017543859649;0.8578595317725752;0.8630952380952381;0.7797619047619048;0.9195804195804196;0.8501997697192205;0.04556381251869537;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8293949158610814;0.8576206402293359;0.8622448979591837;0.7791545189504374;0.9195804195804196;0.8495990785160916;0.04580893899635219;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
34;0.21831245422363282;0.032483654230296304;0.053478431701660153;0.010383397662109514;1.0;5000;0.2;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 5000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 1)};0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8350168350168351;0.8361204013377926;0.7958333333333334;0.7306553911205074;0.8333333333333334;0.8061918588283603;0.04068491993729316;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8353604067889782;0.8363251655177122;0.7959183673469388;0.7313284721922596;0.8333333333333334;0.8064531490358444;0.04050977640879301;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.835;0.8358333333333333;0.7958333333333334;0.7324999999999999;0.8333333333333334;0.8065;0.03995622604801412;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.846551724137931;0.8392255892255892;0.7958333333333334;0.7447368421052631;0.8333333333333334;0.8119361644270899;0.03788360755492244;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8454609429978888;0.8387274101559816;0.7959183673469388;0.7438238453276047;0.8333333333333334;0.8114527798323495;0.03793207085358799;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
35;1.043693971633911;0.0539341952741936;0.10111989974975585;0.015632977246306072;1.0;5000;0.2;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 5000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 2)};0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8350168350168351;0.8361204013377926;0.7958333333333334;0.7306553911205074;0.8333333333333334;0.8061918588283603;0.04068491993729316;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8353604067889782;0.8363251655177122;0.7959183673469388;0.7313284721922596;0.8333333333333334;0.8064531490358444;0.04050977640879301;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.835;0.8358333333333333;0.7958333333333334;0.7324999999999999;0.8333333333333334;0.8065;0.03995622604801412;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.846551724137931;0.8392255892255892;0.7958333333333334;0.7447368421052631;0.8333333333333334;0.8119361644270899;0.03788360755492244;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8454609429978888;0.8387274101559816;0.7959183673469388;0.7438238453276047;0.8333333333333334;0.8114527798323495;0.03793207085358799;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
36;0.2330747127532959;0.0363643861787178;0.059691858291625974;0.01743058219106561;1.0;10000;0.1;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 1)};0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8361204013377926;0.8770903010033444;0.8569044639132248;0.7740041928721175;0.8741258741258742;0.8436490466504708;0.03776227416488876;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8363251655177122;0.8772438741382841;0.857023660528041;0.7743806956744962;0.8741258741258742;0.8438198539968816;0.03765083677504438;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8358333333333333;0.8766666666666667;0.8566666666666667;0.7741666666666667;0.875;0.8436666666666668;0.03776609296416269;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8392255892255892;0.8804713804713804;0.8578595317725752;0.7797619047619048;0.8857142857142857;0.8486065383891471;0.038224486250319295;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8387274101559816;0.8798873084587371;0.8576206402293359;0.7791545189504374;0.8857142857142857;0.8482208327017556;0.038359254043982625;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0
37;1.027075958251953;0.055892874570634306;0.10359373092651367;0.021253714901164022;1.0;10000;0.1;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 2)};0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8361204013377926;0.8770903010033444;0.8569044639132248;0.7740041928721175;0.8741258741258742;0.8436490466504708;0.03776227416488876;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8363251655177122;0.8772438741382841;0.857023660528041;0.7743806956744962;0.8741258741258742;0.8438198539968816;0.03765083677504438;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8358333333333333;0.8766666666666667;0.8566666666666667;0.7741666666666667;0.875;0.8436666666666668;0.03776609296416269;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8392255892255892;0.8804713804713804;0.8578595317725752;0.7797619047619048;0.8857142857142857;0.8486065383891471;0.038224486250319295;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8387274101559816;0.8798873084587371;0.8576206402293359;0.7791545189504374;0.8857142857142857;0.8482208327017556;0.038359254043982625;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0
38;0.20054707527160645;0.01826696089484658;0.05132226943969727;0.00844949280735725;1.0;10000;0.15;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 1)};0.8163265306122449;0.8571428571428571;0.8367346938775511;0.7346938775510204;0.9166666666666666;0.8323129251700682;0.05922275666288942;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8135306553911205;0.8569044639132248;0.8361204013377926;0.7306553911205074;0.9165217391304348;0.8307465301786159;0.060638477754436;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8139966345946411;0.857023660528041;0.8363251655177122;0.7313284721922596;0.9165217391304347;0.8310391343926178;0.06040376874351097;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8141666666666667;0.8566666666666667;0.8358333333333333;0.7324999999999999;0.9166666666666667;0.8311666666666667;0.060010647203457015;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8163265306122449;0.8571428571428571;0.8367346938775511;0.7346938775510204;0.9166666666666666;0.8323129251700682;0.05922275666288942;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8307017543859649;0.8578595317725752;0.8392255892255892;0.7447368421052631;0.9195804195804196;0.8384208274139624;0.056216836376788044;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8293949158610814;0.8576206402293359;0.8387274101559816;0.7438238453276047;0.9195804195804196;0.8378294462308847;0.05654009841950642;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0
39;1.0444655895233155;0.06350686231124392;0.11162700653076171;0.023617751398399372;1.0;10000;0.15;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 2)};0.8163265306122449;0.8571428571428571;0.8571428571428571;0.7755102040816326;0.9166666666666666;0.8445578231292517;0.04707659939264205;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8135306553911205;0.8569044639132248;0.8561844863731656;0.7740041928721175;0.9165217391304348;0.8434291075360127;0.047750505607626;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8139966345946411;0.857023660528041;0.8564240790655884;0.7743806956744962;0.9165217391304347;0.8436693617986404;0.0476022667170253;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8141666666666667;0.8566666666666667;0.8558333333333333;0.7741666666666667;0.9166666666666667;0.8435;0.047636937115832494;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8163265306122449;0.8571428571428571;0.8571428571428571;0.7755102040816326;0.9166666666666666;0.8445578231292517;0.04707659939264205;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8307017543859649;0.8578595317725752;0.8630952380952381;0.7797619047619048;0.9195804195804196;0.8501997697192205;0.04556381251869537;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8293949158610814;0.8576206402293359;0.8622448979591837;0.7791545189504374;0.9195804195804196;0.8495990785160916;0.04580893899635219;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
40;0.2079784870147705;0.029312243023058335;0.04985089302062988;0.009690556415144581;1.0;10000;0.2;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 1)};0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8350168350168351;0.8361204013377926;0.7958333333333334;0.7306553911205074;0.8333333333333334;0.8061918588283603;0.04068491993729316;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8353604067889782;0.8363251655177122;0.7959183673469388;0.7313284721922596;0.8333333333333334;0.8064531490358444;0.04050977640879301;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.835;0.8358333333333333;0.7958333333333334;0.7324999999999999;0.8333333333333334;0.8065;0.03995622604801412;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.846551724137931;0.8392255892255892;0.7958333333333334;0.7447368421052631;0.8333333333333334;0.8119361644270899;0.03788360755492244;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8454609429978888;0.8387274101559816;0.7959183673469388;0.7438238453276047;0.8333333333333334;0.8114527798323495;0.03793207085358799;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
41;1.064690637588501;0.09670367966939679;0.10928854942321778;0.027874926724221753;1.0;10000;0.2;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 2)};0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8350168350168351;0.8361204013377926;0.7958333333333334;0.7306553911205074;0.8333333333333334;0.8061918588283603;0.04068491993729316;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8353604067889782;0.8363251655177122;0.7959183673469388;0.7313284721922596;0.8333333333333334;0.8064531490358444;0.04050977640879301;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.835;0.8358333333333333;0.7958333333333334;0.7324999999999999;0.8333333333333334;0.8065;0.03995622604801412;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.846551724137931;0.8392255892255892;0.7958333333333334;0.7447368421052631;0.8333333333333334;0.8119361644270899;0.03788360755492244;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8454609429978888;0.8387274101559816;0.7959183673469388;0.7438238453276047;0.8333333333333334;0.8114527798323495;0.03793207085358799;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
