;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_randomforest__bootstrap;param_randomforest__max_depth;param_randomforest__max_features;param_randomforest__min_samples_leaf;param_randomforest__min_samples_split;param_randomforest__n_estimators;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_train_accuracy;split1_train_accuracy;split2_train_accuracy;split3_train_accuracy;split4_train_accuracy;mean_train_accuracy;std_train_accuracy;split0_test_f1_macro;split1_test_f1_macro;split2_test_f1_macro;split3_test_f1_macro;split4_test_f1_macro;mean_test_f1_macro;std_test_f1_macro;rank_test_f1_macro;split0_train_f1_macro;split1_train_f1_macro;split2_train_f1_macro;split3_train_f1_macro;split4_train_f1_macro;mean_train_f1_macro;std_train_f1_macro;split0_test_f1_weighted;split1_test_f1_weighted;split2_test_f1_weighted;split3_test_f1_weighted;split4_test_f1_weighted;mean_test_f1_weighted;std_test_f1_weighted;rank_test_f1_weighted;split0_train_f1_weighted;split1_train_f1_weighted;split2_train_f1_weighted;split3_train_f1_weighted;split4_train_f1_weighted;mean_train_f1_weighted;std_train_f1_weighted;split0_test_recall_macro;split1_test_recall_macro;split2_test_recall_macro;split3_test_recall_macro;split4_test_recall_macro;mean_test_recall_macro;std_test_recall_macro;rank_test_recall_macro;split0_train_recall_macro;split1_train_recall_macro;split2_train_recall_macro;split3_train_recall_macro;split4_train_recall_macro;mean_train_recall_macro;std_train_recall_macro;split0_test_recall_weighted;split1_test_recall_weighted;split2_test_recall_weighted;split3_test_recall_weighted;split4_test_recall_weighted;mean_test_recall_weighted;std_test_recall_weighted;rank_test_recall_weighted;split0_train_recall_weighted;split1_train_recall_weighted;split2_train_recall_weighted;split3_train_recall_weighted;split4_train_recall_weighted;mean_train_recall_weighted;std_train_recall_weighted;split0_test_precision_macro;split1_test_precision_macro;split2_test_precision_macro;split3_test_precision_macro;split4_test_precision_macro;mean_test_precision_macro;std_test_precision_macro;rank_test_precision_macro;split0_train_precision_macro;split1_train_precision_macro;split2_train_precision_macro;split3_train_precision_macro;split4_train_precision_macro;mean_train_precision_macro;std_train_precision_macro;split0_test_precision_weighted;split1_test_precision_weighted;split2_test_precision_weighted;split3_test_precision_weighted;split4_test_precision_weighted;mean_test_precision_weighted;std_test_precision_weighted;rank_test_precision_weighted;split0_train_precision_weighted;split1_train_precision_weighted;split2_train_precision_weighted;split3_train_precision_weighted;split4_train_precision_weighted;mean_train_precision_weighted;std_train_precision_weighted
10;7.639332675933838;1.8654798631927516;1.5691590785980225;1.5466301483972984;True;;sqrt;1;10;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 100};0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9851247600767754;0.9841726618705036;0.984652278177458;0.984652278177458;0.984652278177458;0.9846508512959307;0.00030108496047618596;0.4951644100580271;0.49564375605033884;0.49564375605033884;0.49515503875968997;0.49515503875968997;0.4953523999356169;0.00023791588125826284;17;0.6517961570593149;0.6293333333333333;0.6482941846244676;0.6324857885691624;0.6324857885691624;0.6388790504310882;0.009255967857604113;0.9713570036387351;0.9741635435615105;0.9741635435615105;0.9713022065497181;0.9713022065497181;0.9724577007722385;0.0013929585219726345;17;0.9800569882800411;0.9784326139088728;0.979373485144748;0.9791308045530261;0.9791308045530261;0.9792249392879429;0.0005215119557171764;0.5;0.5;0.5;0.5;0.5;0.5;0.0;17;0.5921052631578947;0.5769230769230769;0.5897435897435898;0.5789473684210527;0.5789473684210527;0.5833333333333333;0.00628653964850316;0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9851247600767754;0.9841726618705036;0.984652278177458;0.984652278177458;0.984652278177458;0.9846508512959307;0.00030108496047618596;0.4904214559386973;0.491362763915547;0.491362763915547;0.4904030710172745;0.4904030710172745;0.490790625160868;0.0004671975711072188;17;0.9925373134328358;0.9920634920634921;0.9923002887391723;0.9923039923039922;0.9923039923039922;0.992301815768697;0.00014984601743682008;0.9620528177801265;0.9657494630509024;0.9657494630509024;0.9619806882526958;0.9619806882526958;0.9635026240774647;0.001834725393858623;17;0.9853467785830923;0.9844238894598605;0.9848886242305481;0.9848885105479831;0.9848885105479831;0.9848872626738935;0.00029184741715700666
11;9.30821590423584;1.4876570247507421;1.681863021850586;1.5184884619935186;True;;sqrt;1;10;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 200};0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9856046065259118;0.9851318944844125;0.984652278177458;0.9841726618705036;0.9851318944844125;0.9849386671085398;0.00048722306795309184;0.4951644100580271;0.49564375605033884;0.49564375605033884;0.49515503875968997;0.49515503875968997;0.4953523999356169;0.00023791588125826284;17;0.6702740332890323;0.6664533674612062;0.6482941846244676;0.6122810082215248;0.6517979797979798;0.6498201146788422;0.020544842716401893;0.9713570036387351;0.9741635435615105;0.9741635435615105;0.9713022065497181;0.9713022065497181;0.9724577007722385;0.0013929585219726345;17;0.9809628414635434;0.9802844782244913;0.979373485144748;0.9781626596322978;0.9800665261730012;0.9797699981276164;0.0009503950189223367;0.5;0.5;0.5;0.5;0.5;0.5;0.0;17;0.6052631578947368;0.6025641025641025;0.5897435897435898;0.5657894736842105;0.5921052631578947;0.5910931174089069;0.013967774321514474;0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9856046065259118;0.9851318944844125;0.984652278177458;0.9841726618705036;0.9851318944844125;0.9849386671085398;0.00048722306795309184;0.4904214559386973;0.491362763915547;0.491362763915547;0.4904030710172745;0.4904030710172745;0.490790625160868;0.0004671975711072188;17;0.9927745664739884;0.9925373134328358;0.9923002887391723;0.9920673076923077;0.9925409047160731;0.9924440762108755;0.00024079954592678735;0.9620528177801265;0.9657494630509024;0.9657494630509024;0.9619806882526958;0.9619806882526958;0.9635026240774647;0.001834725393858623;17;0.9858126324431672;0.9853538065070333;0.9848886242305481;0.9844237686773658;0.985353699715877;0.9851665063147983;0.0004725419253327042
12;7.593819665908813;1.890529417563546;1.6050240993499756;1.535276817875226;True;;sqrt;2;5;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 100};0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9817658349328215;0.9827338129496402;0.9827338129496402;0.9817745803357314;0.9827338129496402;0.9823483708234948;0.00047207636788824725;0.4951644100580271;0.49564375605033884;0.49564375605033884;0.49515503875968997;0.49515503875968997;0.4953523999356169;0.00023791588125826284;17;0.4953995157384988;0.5670681063122923;0.5670681063122923;0.49540174249757984;0.5456416464891042;0.5341158234699536;0.03256465272409329;0.9713570036387351;0.9741635435615105;0.9741635435615105;0.9713022065497181;0.9713022065497181;0.9724577007722385;0.0013929585219726345;17;0.9727326383886454;0.9754093071058104;0.9754093071058104;0.972745675676303;0.9750392809239292;0.9742672418400996;0.001254977436711314;0.5;0.5;0.5;0.5;0.5;0.5;0.0;17;0.5;0.5384615384615384;0.5384615384615384;0.5;0.5263157894736842;0.5206477732793522;0.017432429264462326;0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9817658349328215;0.9827338129496402;0.9827338129496402;0.9817745803357314;0.9827338129496402;0.9823483708234948;0.00047207636788824725;0.4904214559386973;0.491362763915547;0.491362763915547;0.4904030710172745;0.4904030710172745;0.490790625160868;0.0004671975711072188;17;0.4908829174664108;0.9913544668587897;0.9913544668587897;0.4908872901678657;0.9913586173787806;0.7911675517461273;0.24517959205521092;0.9620528177801265;0.9657494630509024;0.9657494630509024;0.9619806882526958;0.9619806882526958;0.9635026240774647;0.001834725393858623;17;0.9638641546413401;0.9830323637343727;0.9830323637343727;0.9638813265934015;0.9830322204070638;0.9753684858221103;0.00938623822582073
13;9.077290391921997;1.7347114533095858;1.6852178573608398;1.469035129981564;True;;sqrt;2;5;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 200};0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9817658349328215;0.9827338129496402;0.9822541966426859;0.9822541966426859;0.9822541966426859;0.982252447562104;0.00030610902147559874;0.4951644100580271;0.49564375605033884;0.49564375605033884;0.49515503875968997;0.49515503875968997;0.4953523999356169;0.00023791588125826284;17;0.4953995157384988;0.5670681063122923;0.5442999840509425;0.5211626910973316;0.5211626910973316;0.5298185976592794;0.024214702491681697;0.9713570036387351;0.9741635435615105;0.9741635435615105;0.9713022065497181;0.9713022065497181;0.9724577007722385;0.0013929585219726345;17;0.9727326383886454;0.9754093071058104;0.974326454046847;0.973915787207115;0.973915787207115;0.9740599947911065;0.0008596639961400215;0.5;0.5;0.5;0.5;0.5;0.5;0.0;17;0.5;0.5384615384615384;0.5256410256410257;0.5131578947368421;0.5131578947368421;0.5180836707152496;0.013022417531901503;0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9817658349328215;0.9827338129496402;0.9822541966426859;0.9822541966426859;0.9822541966426859;0.982252447562104;0.00030610902147559874;0.4904214559386973;0.491362763915547;0.491362763915547;0.4904030710172745;0.4904030710172745;0.490790625160868;0.0004671975711072188;17;0.4908829174664108;0.9913544668587897;0.9911185789726356;0.9911228406909789;0.9911228406909789;0.8911203289359587;0.20011872609528625;0.9620528177801265;0.9657494630509024;0.9657494630509024;0.9619806882526958;0.9619806882526958;0.9635026240774647;0.001834725393858623;17;0.9638641546413401;0.9830323637343727;0.982569412544856;0.9825692612896249;0.9825692612896249;0.9789208906999637;0.007530503818781228
14;7.502658939361572;1.635477406959382;1.493763256072998;1.451415710567254;True;;sqrt;2;10;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 100};0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9817658349328215;0.9822541966426859;0.981294964028777;0.9817745803357314;0.9817745803357314;0.9817728312551495;0.0003033561568357703;0.4951644100580271;0.49564375605033884;0.49564375605033884;0.49515503875968997;0.49515503875968997;0.4953523999356169;0.00023791588125826284;17;0.4953995157384988;0.5442999840509425;0.49527959331880905;0.49540174249757984;0.49540174249757984;0.505156515620682;0.019571790715084556;0.9713570036387351;0.9741635435615105;0.9741635435615105;0.9713022065497181;0.9713022065497181;0.9724577007722385;0.0013929585219726345;17;0.9727326383886454;0.974326454046847;0.9720307414199361;0.972745675676303;0.972745675676303;0.972916237041607;0.0007569287049524032;0.5;0.5;0.5;0.5;0.5;0.5;0.0;17;0.5;0.5256410256410257;0.5;0.5;0.5;0.5051282051282051;0.010256410256410265;0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9817658349328215;0.9822541966426859;0.981294964028777;0.9817745803357314;0.9817745803357314;0.9817728312551495;0.0003033561568357703;0.4904214559386973;0.491362763915547;0.491362763915547;0.4904030710172745;0.4904030710172745;0.490790625160868;0.0004671975711072188;17;0.4908829174664108;0.9911185789726356;0.4906474820143885;0.4908872901678657;0.4908872901678657;0.5908847117578332;0.20011695490544698;0.9620528177801265;0.9657494630509024;0.9657494630509024;0.9619806882526958;0.9619806882526958;0.9635026240774647;0.001834725393858623;17;0.9638641546413401;0.982569412544856;0.9629398064282388;0.9638813265934015;0.9638813265934015;0.9674272053602475;0.007579776124404273
15;9.361230421066285;1.102955870259371;1.793695831298828;1.4978809620340743;True;;sqrt;2;10;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 200};0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9817658349328215;0.9822541966426859;0.9817745803357314;0.9817745803357314;0.9817745803357314;0.9818687545165403;0.00019275082480422557;0.4951644100580271;0.49564375605033884;0.49564375605033884;0.49515503875968997;0.49515503875968997;0.4953523999356169;0.00023791588125826284;17;0.4953995157384988;0.5442999840509425;0.5203995157384987;0.49540174249757984;0.49540174249757984;0.51018050010462;0.019615648431472413;0.9713570036387351;0.9741635435615105;0.9741635435615105;0.9713022065497181;0.9713022065497181;0.9724577007722385;0.0013929585219726345;17;0.9727326383886454;0.974326454046847;0.9732013517515286;0.972745675676303;0.972745675676303;0.9731503591079255;0.0006144635894882422;0.5;0.5;0.5;0.5;0.5;0.5;0.0;17;0.5;0.5256410256410257;0.5128205128205128;0.5;0.5;0.5076923076923077;0.01025641025641026;0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9817658349328215;0.9822541966426859;0.9817745803357314;0.9817745803357314;0.9817745803357314;0.9818687545165403;0.00019275082480422557;0.4904214559386973;0.491362763915547;0.491362763915547;0.4904030710172745;0.4904030710172745;0.490790625160868;0.0004671975711072188;17;0.4908829174664108;0.9911185789726356;0.9908829174664108;0.4908872901678657;0.4908872901678657;0.6909317988482376;0.24500528254313622;0.9620528177801265;0.9657494630509024;0.9657494630509024;0.9619806882526958;0.9619806882526958;0.9635026240774647;0.001834725393858623;17;0.9638641546413401;0.982569412544856;0.9821069056463083;0.9638813265934015;0.9638813265934015;0.9712606252038615;0.009045953164890465
16;7.145414876937866;1.8321802681055355;1.4989745140075683;1.4205430376525976;True;10;auto;1;5;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': 10, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 100};0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9822456813819578;0.9832134292565947;0.9827338129496402;0.9817745803357314;0.9822541966426859;0.9824443401133219;0.000489793961562839;0.4951644100580271;0.49564375605033884;0.49564375605033884;0.49515503875968997;0.49515503875968997;0.4953523999356169;0.00023791588125826284;17;0.5211605218870901;0.5887828875076777;0.5670681063122923;0.49540174249757984;0.5211626910973316;0.5387151898603942;0.034067502174241274;0.9713570036387351;0.9741635435615105;0.9741635435615105;0.9713022065497181;0.9713022065497181;0.9724577007722385;0.0013929585219726345;17;0.9739033093030777;0.9764528665919462;0.9754093071058104;0.972745675676303;0.973915787207115;0.9744853891768506;0.0012972631318071445;0.5;0.5;0.5;0.5;0.5;0.5;0.0;17;0.5131578947368421;0.5512820512820513;0.5384615384615384;0.5;0.5131578947368421;0.5232118758434547;0.018769353806006077;0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9822456813819578;0.9832134292565947;0.9827338129496402;0.9817745803357314;0.9822541966426859;0.9824443401133219;0.000489793961562839;0.4904214559386973;0.491362763915547;0.491362763915547;0.4904030710172745;0.4904030710172745;0.490790625160868;0.0004671975711072188;17;0.9911185789726356;0.9915905814512254;0.9913544668587897;0.4908872901678657;0.9911228406909789;0.8912147516282991;0.2001638064969004;0.9620528177801265;0.9657494630509024;0.9657494630509024;0.9619806882526958;0.9619806882526958;0.9635026240774647;0.001834725393858623;17;0.9825610485393593;0.9834957598553545;0.9830323637343727;0.9638813265934015;0.9825692612896249;0.9791079520024226;0.007621135403833763
17;7.994664669036865;1.6308560965368668;1.6230483531951905;1.410636598830206;True;10;auto;1;5;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': 10, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 200};0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9822456813819578;0.9832134292565947;0.9822541966426859;0.9817745803357314;0.9827338129496402;0.9824443401133222;0.000489793961562839;0.4951644100580271;0.49564375605033884;0.49564375605033884;0.49515503875968997;0.49515503875968997;0.4953523999356169;0.00023791588125826284;17;0.5211605218870901;0.5887828875076777;0.5442999840509425;0.49540174249757984;0.5456416464891042;0.5390573564864789;0.03088551691451574;0.9713570036387351;0.9741635435615105;0.9741635435615105;0.9713022065497181;0.9713022065497181;0.9724577007722385;0.0013929585219726345;17;0.9739033093030777;0.9764528665919462;0.974326454046847;0.972745675676303;0.9750392809239292;0.9744935173084206;0.0012302937480754188;0.5;0.5;0.5;0.5;0.5;0.5;0.0;17;0.5131578947368421;0.5512820512820513;0.5256410256410257;0.5;0.5263157894736842;0.5232793522267206;0.01699011917950631;0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9822456813819578;0.9832134292565947;0.9822541966426859;0.9817745803357314;0.9827338129496402;0.9824443401133222;0.000489793961562839;0.4904214559386973;0.491362763915547;0.491362763915547;0.4904030710172745;0.4904030710172745;0.490790625160868;0.0004671975711072188;17;0.9911185789726356;0.9915905814512254;0.9911185789726356;0.4908872901678657;0.9913586173787806;0.8912147293886286;0.20016379637463805;0.9620528177801265;0.9657494630509024;0.9657494630509024;0.9619806882526958;0.9619806882526958;0.9635026240774647;0.001834725393858623;17;0.9825610485393593;0.9834957598553545;0.982569412544856;0.9638813265934015;0.9830322204070638;0.979107953588007;0.007621134382659547
18;7.135548067092896;1.5177895522408038;1.5045111179351807;1.5073293939166008;True;10;auto;1;10;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': 10, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 100};0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9822456813819578;0.9832134292565947;0.9817745803357314;0.9817745803357314;0.9817745803357314;0.9821565703291493;0.000559042151803949;0.4951644100580271;0.49564375605033884;0.49564375605033884;0.49515503875968997;0.49515503875968997;0.4953523999356169;0.00023791588125826284;17;0.5211605218870901;0.5887828875076777;0.5203995157384987;0.49540174249757984;0.49540174249757984;0.5242292820256853;0.03421492788189502;0.9713570036387351;0.9741635435615105;0.9741635435615105;0.9713022065497181;0.9713022065497181;0.9724577007722385;0.0013929585219726345;17;0.9739033093030777;0.9764528665919462;0.9732013517515286;0.972745675676303;0.972745675676303;0.9738097757998316;0.0013877662209414872;0.5;0.5;0.5;0.5;0.5;0.5;0.0;17;0.5131578947368421;0.5512820512820513;0.5128205128205128;0.5;0.5;0.5154520917678813;0.018833527691680996;0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9822456813819578;0.9832134292565947;0.9817745803357314;0.9817745803357314;0.9817745803357314;0.9821565703291493;0.000559042151803949;0.4904214559386973;0.491362763915547;0.491362763915547;0.4904030710172745;0.4904030710172745;0.490790625160868;0.0004671975711072188;17;0.9911185789726356;0.9915905814512254;0.9908829174664108;0.4908872901678657;0.4908872901678657;0.7910733316452006;0.24510098246631914;0.9620528177801265;0.9657494630509024;0.9657494630509024;0.9619806882526958;0.9619806882526958;0.9635026240774647;0.001834725393858623;17;0.9825610485393593;0.9834957598553545;0.9821069056463083;0.9638813265934015;0.9638813265934015;0.9751852734455649;0.0092404941837217
19;8.104707050323487;1.4091620699513727;1.6516921520233154;1.3063920485105407;True;10;auto;1;10;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': 10, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 200};0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9822456813819578;0.9822541966426859;0.9822541966426859;0.9817745803357314;0.9817745803357314;0.9820606470677584;0.00023359320353369295;0.4951644100580271;0.49564375605033884;0.49564375605033884;0.49515503875968997;0.49515503875968997;0.4953523999356169;0.00023791588125826284;17;0.5211605218870901;0.5442999840509425;0.5442999840509425;0.49540174249757984;0.49540174249757984;0.520112794996827;0.021874232290787835;0.9713570036387351;0.9741635435615105;0.9741635435615105;0.9713022065497181;0.9713022065497181;0.9724577007722385;0.0013929585219726345;17;0.9739033093030777;0.974326454046847;0.974326454046847;0.972745675676303;0.972745675676303;0.9736095137498756;0.0007220464030284429;0.5;0.5;0.5;0.5;0.5;0.5;0.0;17;0.5131578947368421;0.5256410256410257;0.5256410256410257;0.5;0.5;0.5128879892037788;0.011467809356365394;0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9822456813819578;0.9822541966426859;0.9822541966426859;0.9817745803357314;0.9817745803357314;0.9820606470677584;0.00023359320353369295;0.4904214559386973;0.491362763915547;0.491362763915547;0.4904030710172745;0.4904030710172745;0.490790625160868;0.0004671975711072188;17;0.9911185789726356;0.9911185789726356;0.9911185789726356;0.4908872901678657;0.4908872901678657;0.7910260634507276;0.24506228218929868;0.9620528177801265;0.9657494630509024;0.9657494630509024;0.9619806882526958;0.9619806882526958;0.9635026240774647;0.001834725393858623;17;0.9825610485393593;0.982569412544856;0.982569412544856;0.9638813265934015;0.9638813265934015;0.9750925053631748;0.009153889643174786
20;6.828762102127075;1.7352497260013744;1.6041489124298096;1.5736593853776042;True;10;auto;2;5;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': 10, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 100};0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9817658349328215;0.9817745803357314;0.981294964028777;0.9817745803357314;0.9817745803357314;0.9816769079937584;0.00019100201676228499;0.4951644100580271;0.49564375605033884;0.49564375605033884;0.49515503875968997;0.49515503875968997;0.4953523999356169;0.00023791588125826284;17;0.4953995157384988;0.5203995157384987;0.49527959331880905;0.49540174249757984;0.49540174249757984;0.5003764219581933;0.010011657342373307;0.9713570036387351;0.9741635435615105;0.9741635435615105;0.9713022065497181;0.9713022065497181;0.9724577007722385;0.0013929585219726345;17;0.9727326383886454;0.9732013517515286;0.9720307414199361;0.972745675676303;0.972745675676303;0.9726912165825432;0.000375263289668384;0.5;0.5;0.5;0.5;0.5;0.5;0.0;17;0.5;0.5128205128205128;0.5;0.5;0.5;0.5025641025641026;0.00512820512820511;0.9808429118773946;0.982725527831094;0.982725527831094;0.980806142034549;0.980806142034549;0.981581250321736;0.0009343951422144376;17;0.9817658349328215;0.9817745803357314;0.981294964028777;0.9817745803357314;0.9817745803357314;0.9816769079937584;0.00019100201676228499;0.4904214559386973;0.491362763915547;0.491362763915547;0.4904030710172745;0.4904030710172745;0.490790625160868;0.0004671975711072188;17;0.4908829174664108;0.9908829174664108;0.4906474820143885;0.4908872901678657;0.4908872901678657;0.5908375794565883;0.2000226903129942;0.9620528177801265;0.9657494630509024;0.9657494630509024;0.9619806882526958;0.9619806882526958;0.9635026240774647;0.001834725393858623;17;0.9638641546413401;0.9821069056463083;0.9629398064282388;0.9638813265934015;0.9638813265934015;0.967334703980538;0.007394990331584892
