;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_randomforest__bootstrap;param_randomforest__max_depth;param_randomforest__max_features;param_randomforest__min_samples_leaf;param_randomforest__min_samples_split;param_randomforest__n_estimators;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_train_accuracy;split1_train_accuracy;split2_train_accuracy;split3_train_accuracy;split4_train_accuracy;mean_train_accuracy;std_train_accuracy;split0_test_f1_macro;split1_test_f1_macro;split2_test_f1_macro;split3_test_f1_macro;split4_test_f1_macro;mean_test_f1_macro;std_test_f1_macro;rank_test_f1_macro;split0_train_f1_macro;split1_train_f1_macro;split2_train_f1_macro;split3_train_f1_macro;split4_train_f1_macro;mean_train_f1_macro;std_train_f1_macro;split0_test_f1_weighted;split1_test_f1_weighted;split2_test_f1_weighted;split3_test_f1_weighted;split4_test_f1_weighted;mean_test_f1_weighted;std_test_f1_weighted;rank_test_f1_weighted;split0_train_f1_weighted;split1_train_f1_weighted;split2_train_f1_weighted;split3_train_f1_weighted;split4_train_f1_weighted;mean_train_f1_weighted;std_train_f1_weighted;split0_test_recall_macro;split1_test_recall_macro;split2_test_recall_macro;split3_test_recall_macro;split4_test_recall_macro;mean_test_recall_macro;std_test_recall_macro;rank_test_recall_macro;split0_train_recall_macro;split1_train_recall_macro;split2_train_recall_macro;split3_train_recall_macro;split4_train_recall_macro;mean_train_recall_macro;std_train_recall_macro;split0_test_recall_weighted;split1_test_recall_weighted;split2_test_recall_weighted;split3_test_recall_weighted;split4_test_recall_weighted;mean_test_recall_weighted;std_test_recall_weighted;rank_test_recall_weighted;split0_train_recall_weighted;split1_train_recall_weighted;split2_train_recall_weighted;split3_train_recall_weighted;split4_train_recall_weighted;mean_train_recall_weighted;std_train_recall_weighted;split0_test_precision_macro;split1_test_precision_macro;split2_test_precision_macro;split3_test_precision_macro;split4_test_precision_macro;mean_test_precision_macro;std_test_precision_macro;rank_test_precision_macro;split0_train_precision_macro;split1_train_precision_macro;split2_train_precision_macro;split3_train_precision_macro;split4_train_precision_macro;mean_train_precision_macro;std_train_precision_macro;split0_test_precision_weighted;split1_test_precision_weighted;split2_test_precision_weighted;split3_test_precision_weighted;split4_test_precision_weighted;mean_test_precision_weighted;std_test_precision_weighted;rank_test_precision_weighted;split0_train_precision_weighted;split1_train_precision_weighted;split2_train_precision_weighted;split3_train_precision_weighted;split4_train_precision_weighted;mean_train_precision_weighted;std_train_precision_weighted
10;6.996577882766724;1.7047713428906661;1.4806946754455566;1.4698237204960058;True;;sqrt;1;10;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 100};0.9521072796934866;0.9596928982725528;0.9577735124760077;0.9596928982725528;0.9520153550863724;0.9562563887601945;0.0034963504485698085;29;0.9904030710172744;0.9952038369304557;0.9904076738609112;0.988968824940048;0.9817745803357314;0.9893515974168843;0.00433652635479731;0.48773307163886165;0.6007662835249041;0.5660963052695336;0.6007662835249041;0.48770894788593905;0.5486141783688285;0.05130548735219772;31;0.9400249799987338;0.9718632594895711;0.940678062548368;0.9306488536922923;0.8734716952205741;0.9313373701899078;0.03210601562348848;0.92874841610925;0.9444348842853045;0.9403656366001643;0.9444348842853045;0.9286128144008667;0.9373193271361782;0.007208414364851642;31;0.9898755517395935;0.9950809270966435;0.98988667217089;0.9882672771687622;0.9796410864869103;0.98855030293256;0.005012892585576094;0.5;0.5625;0.5416666666666666;0.5625;0.5;0.5333333333333333;0.02825970826302195;29;0.8969072164948453;0.9489795918367347;0.8979591836734694;0.8826530612244898;0.8041237113402062;0.8861245529139492;0.04678305144055896;0.9521072796934866;0.9596928982725528;0.9577735124760077;0.9596928982725528;0.9520153550863724;0.9562563887601945;0.0034963504485698085;29;0.9904030710172744;0.9952038369304557;0.9904076738609112;0.988968824940048;0.9817745803357314;0.9893515974168843;0.00433652635479731;0.4760536398467433;0.9797297297297297;0.9788053949903661;0.9797297297297297;0.4760076775431862;0.7780652343679509;0.24661042975751984;39;0.9950174389636273;0.9974962443665498;0.9950174389636273;0.9942786069651741;0.9906219151036525;0.9944863288725262;0.002218133869123182;0.9065082720453311;0.9613269699642061;0.9595634599240381;0.9613269699642061;0.9063332363202316;0.9390117816436027;0.0266183102407612;41;0.9904987055861109;0.9952278537710644;0.990503262561849;0.9890950523163559;0.9821164194014975;0.9894882587273756;0.004230669290599064
11;8.542941045761108;1.5576959465478473;1.5280526161193848;1.355512934670883;True;;sqrt;1;10;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 200};0.9540229885057471;0.9616122840690979;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9551040218854105;0.0033406708470193505;43;0.9923224568138196;0.9942446043165467;0.9899280575539569;0.9894484412470024;0.9822541966426859;0.9896395513148022;0.004075971481905386;0.5266737192081004;0.6329952099182868;0.4882121807465619;0.4882121807465619;0.48770894788593905;0.5247604477010901;0.05614764399934107;45;0.9530511672439526;0.9658860359082877;0.937371714643304;0.9340288564426495;0.8775555876522322;0.9335786723780851;0.030252668153707432;0.933344798055861;0.9482809626025335;0.9314451202727112;0.9314451202727112;0.9286128144008667;0.9346257631209367;0.006992765898359134;45;0.9919927922633904;0.9940655917858264;0.9893502129460386;0.9888104345145607;0.980244939105006;0.9888927941229644;0.004719517679339347;0.52;0.5833333333333334;0.5;0.5;0.5;0.5206666666666667;0.03227658249842722;43;0.9175257731958764;0.9387755102040816;0.8928571428571428;0.8877551020408163;0.8092783505154639;0.8892383757626762;0.04396135975140548;0.9540229885057471;0.9616122840690979;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9551040218854105;0.0033406708470193505;43;0.9923224568138196;0.9942446043165467;0.9899280575539569;0.9894484412470024;0.9822541966426859;0.9896395513148022;0.004075971481905386;0.9769673704414588;0.9806576402321083;0.47696737044145876;0.47696737044145876;0.4760076775431862;0.6775134858199342;0.24601263663692258;45;0.9960059910134798;0.9969984992496248;0.9947709163346614;0.9945246391239422;0.9908641975308642;0.9946328486505145;0.0020840022051201858;0.956140931453659;0.9630973020935042;0.9099914898633589;0.9099914898633589;0.9063332363202316;0.9291108899188225;0.02504245905777412;43;0.9923837851667796;0.994279153965472;0.9900333916134025;0.9895639884309577;0.9825784409509429;0.9897677520255108;0.0039747869019640955
12;7.360688638687134;1.7787589015727323;1.5302021503448486;1.3898158128676648;True;;sqrt;2;5;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 100};0.9540229885057471;0.9558541266794626;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9539523904074834;0.0012144392768933504;53;0.9798464491362764;0.9832134292565947;0.9827338129496402;0.9884892086330935;0.9707434052757794;0.9810052610502769;0.005839895528297565;0.5266737192081004;0.5286922320550639;0.4882121807465619;0.4882121807465619;0.48770894788593905;0.5038998521284455;0.01943019593905079;49;0.8566130215978193;0.8869391694773716;0.8830112219451371;0.9272310573891597;0.7631215765447803;0.8633832093908536;0.054981670200453706;0.933344798055861;0.9360462162432506;0.9314451202727112;0.9314451202727112;0.9286128144008667;0.9321788138490801;0.0024539472301402894;49;0.9771674615810926;0.9814620783770351;0.9808688709879978;0.98772067981456;0.9642552231279358;0.9782948627777243;0.007795964528973394;0.52;0.5208333333333334;0.5;0.5;0.5;0.5081666666666667;0.010005554013202436;53;0.7835051546391752;0.8214285714285714;0.8163265306122449;0.8775510204081632;0.6855670103092784;0.7968756574794866;0.06333732156281349;0.9540229885057471;0.9558541266794626;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9539523904074834;0.0012144392768933504;53;0.9798464491362764;0.9832134292565947;0.9827338129496402;0.9884892086330935;0.9707434052757794;0.9810052610502769;0.005839895528297565;0.9769673704414588;0.9778846153846155;0.47696737044145876;0.47696737044145876;0.4760076775431862;0.6769588808504355;0.2453307914280562;49;0.9896500739280434;0.9913452027695351;0.991102323282254;0.9940328194927897;0.9851146900927281;0.9902490219130702;0.0029314488483057916;0.956140931453659;0.9578067326147941;0.9099914898633589;0.9099914898633589;0.9063332363202316;0.9280527760230806;0.023657560857976243;47;0.9802636246593303;0.9835039979885529;0.9830410708506846;0.9886265825728277;0.9716143922343823;0.9814099336611555;0.005592716542503794
13;8.503212356567383;1.6021818862094532;1.587287139892578;1.349782787207771;True;;sqrt;2;5;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 200};0.9521072796934866;0.9558541266794626;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9535692486450313;0.0014170233019297185;55;0.9812859884836852;0.9856115107913669;0.984652278177458;0.988009592326139;0.9693045563549161;0.9817727852267131;0.006597253347842595;0.48773307163886165;0.5286922320550639;0.4882121807465619;0.4882121807465619;0.48770894788593905;0.49611172261459774;0.01629173737919804;55;0.8693343408117167;0.9058923004706138;0.8984450154037236;0.9237748033499603;0.7459253617669459;0.8686743643605919;0.0638361621893009;0.92874841610925;0.9360462162432506;0.9314451202727112;0.9314451202727112;0.9286128144008667;0.931259537459758;0.002694143616242802;55;0.9790225803659004;0.9843652490354405;0.9832162384019454;0.9871705799309435;0.9619918870691718;0.9791533069606804;0.008971954526211494;0.5;0.5208333333333334;0.5;0.5;0.5;0.5041666666666667;0.008333333333333349;55;0.7989690721649485;0.846938775510204;0.8367346938775511;0.8724489795918368;0.6701030927835052;0.8050389227856091;0.07148266450963923;0.9521072796934866;0.9558541266794626;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9535692486450313;0.0014170233019297185;55;0.9812859884836852;0.9856115107913669;0.984652278177458;0.988009592326139;0.9693045563549161;0.9817727852267131;0.006597253347842595;0.4760536398467433;0.9778846153846155;0.47696737044145876;0.47696737044145876;0.4760076775431862;0.5767761347314925;0.2005546783547986;55;0.9903751233958539;0.992563212692117;0.9920752847944527;0.9937872763419483;0.9844054580896686;0.9906412710628081;0.0033046573874455963;0.9065082720453311;0.9578067326147941;0.9099914898633589;0.9099914898633589;0.9063332363202316;0.918126244141415;0.01990448155019645;55;0.9816462285869114;0.9858255190592197;0.9848955308264532;0.9881585785049891;0.9702619191196751;0.9821575552194497;0.0063044486320596935
14;7.02571849822998;1.7480067786854174;1.4540443897247315;1.4341153991645978;True;;sqrt;2;10;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 100};0.9521072796934866;0.9577735124760077;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9539531258043403;0.002086055298983858;47;0.9736084452975048;0.9769784172661871;0.9774580335731415;0.9851318944844125;0.9649880095923261;0.9756329600427144;0.006523565499083031;0.48773307163886165;0.5660963052695336;0.4882121807465619;0.4882121807465619;0.48770894788593905;0.5035925372574916;0.03125265687759158;51;0.7953327583651619;0.8318706573306276;0.8364375618606343;0.9021904437634776;0.6893325359388809;0.8110327914517566;0.0699239298376709;0.92874841610925;0.9403656366001643;0.9314451202727112;0.9314451202727112;0.9286128144008667;0.9321234215311407;0.004302773953145466;51;0.9685672304999321;0.9733825615734112;0.9740344993941705;0.9837927356446474;0.954742159502356;0.9709038373229035;0.009473419448996361;0.5;0.5416666666666666;0.5;0.5;0.5;0.5083333333333333;0.016666666666666653;49;0.7164948453608248;0.7551020408163265;0.7602040816326531;0.8418367346938775;0.6237113402061856;0.7394698085419734;0.07082532917098279;0.9521072796934866;0.9577735124760077;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9539531258043403;0.002086055298983858;47;0.9736084452975048;0.9769784172661871;0.9774580335731415;0.9851318944844125;0.9649880095923261;0.9756329600427144;0.006523565499083031;0.4760536398467433;0.9788053949903661;0.47696737044145876;0.47696737044145876;0.4760076775431862;0.5769602906526426;0.2009229893941495;51;0.9865328109696376;0.9882063882063883;0.9884464110127826;0.9923191278493557;0.9822901504124212;0.987558977690117;0.003245897929315318;0.9065082720453311;0.9595634599240381;0.9099914898633589;0.9099914898633589;0.9063332363202316;0.9184775896032639;0.0206049819076477;51;0.9743192854094721;0.9775214324854613;0.9779789148032606;0.9853602945195876;0.9662281237600895;0.9762816101955742;0.006192960832614514
15;8.252977132797241;1.4455331507526845;1.586526870727539;1.4817503961419145;True;;sqrt;2;10;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 200};0.9521072796934866;0.9539347408829175;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9531853714857224;0.0009182465646646218;59;0.97552783109405;0.9779376498800959;0.9798561151079137;0.984652278177458;0.9640287769784173;0.9764005302475869;0.006873383885037859;0.48773307163886165;0.4882121807465619;0.4882121807465619;0.4882121807465619;0.48770894788593905;0.4880157123528973;0.00024074455364399443;59;0.8153429179516136;0.8409452736318408;0.858407279971025;0.8984450154037236;0.6756169759930631;0.8177514925902531;0.07603987268625649;0.92874841610925;0.9314451202727112;0.9314451202727112;0.9314451202727112;0.9286128144008667;0.9303393182656501;0.0013550040223417477;59;0.9713189539326567;0.9746809835713519;0.977214555772984;0.9832162384019454;0.9530262922002374;0.9718914047758351;0.010203820024988226;0.5;0.5;0.5;0.5;0.5;0.5;0.0;59;0.7371134020618557;0.7653061224489797;0.7857142857142857;0.8367346938775511;0.6134020618556701;0.7476541131916684;0.07460595136803942;0.9521072796934866;0.9539347408829175;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9531853714857224;0.0009182465646646218;59;0.97552783109405;0.9779376498800959;0.9798561151079137;0.984652278177458;0.9640287769784173;0.9764005302475869;0.006873383885037859;0.4760536398467433;0.47696737044145876;0.47696737044145876;0.47696737044145876;0.4760076775431862;0.4765926857428612;0.0004591232823323109;59;0.9874877330716388;0.9886866699458927;0.9896500739280434;0.9920752847944527;0.9818225884634029;0.9879444700406861;0.0034120263350380913;0.9065082720453311;0.9099914898633589;0.9099914898633589;0.9099914898633589;0.9063332363202316;0.9085631955911279;0.0017501715751999827;59;0.9761402357133843;0.9784368471774474;0.9802730905467839;0.9848955308264532;0.9653365044270933;0.9770164417382323;0.006509869899225811
16;6.825051641464233;1.6527345856533202;1.4280104637145996;1.439786893244584;True;10;auto;1;5;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': 10, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 100};0.9521072796934866;0.9539347408829175;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9531853714857224;0.0009182465646646218;59;0.9630518234165067;0.9611510791366906;0.9621103117505995;0.965947242206235;0.9587529976019185;0.9622026908223902;0.0023561619458101063;0.48773307163886165;0.4882121807465619;0.4882121807465619;0.4882121807465619;0.48770894788593905;0.4880157123528973;0.00024074455364399443;59;0.6614363447244218;0.6378384174127486;0.6526472951343417;0.7072237330037082;0.5912659335849882;0.6500823447720417;0.0374430621515547;0.92874841610925;0.9314451202727112;0.9314451202727112;0.9314451202727112;0.9286128144008667;0.9303393182656501;0.0013550040223417477;59;0.9512448117951083;0.9478575128424575;0.9496877617949672;0.9565751150871639;0.9427672173765993;0.9496264837792591;0.004496332091231526;0.5;0.5;0.5;0.5;0.5;0.5;0.0;59;0.6030927835051546;0.5867346938775511;0.596938775510204;0.6377551020408163;0.5567010309278351;0.5962444771723122;0.026171104088239347;0.9521072796934866;0.9539347408829175;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9531853714857224;0.0009182465646646218;59;0.9630518234165067;0.9611510791366906;0.9621103117505995;0.965947242206235;0.9587529976019185;0.9622026908223902;0.0023561619458101063;0.4760536398467433;0.47696737044145876;0.47696737044145876;0.47696737044145876;0.4760076775431862;0.4765926857428612;0.0004591232823323109;59;0.9813468992248062;0.9804158607350097;0.9808809293320426;0.9827502429543246;0.9792671166827387;0.9809322097857844;0.0011418400064571778;0.9065082720453311;0.9099914898633589;0.9099914898633589;0.9099914898633589;0.9063332363202316;0.9085631955911279;0.0017501715751999827;59;0.96443021953905;0.962672724489654;0.9635591430050539;0.9671220458035903;0.9604633361777309;0.9636494938030158;0.002180916873380479
17;7.5188047885894775;1.3924520416661146;1.6001305103302002;1.3809213669289306;True;10;auto;1;5;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': 10, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 200};0.9521072796934866;0.9539347408829175;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9531853714857224;0.0009182465646646218;59;0.9644913627639156;0.9606714628297363;0.9630695443645084;0.9645083932853717;0.9577937649880096;0.9621069056463083;0.0025707248139767106;0.48773307163886165;0.4882121807465619;0.4882121807465619;0.4882121807465619;0.48770894788593905;0.4880157123528973;0.00024074455364399443;59;0.682526350461133;0.6302423959306551;0.666966762019545;0.6875809952698761;0.5740788887238152;0.6482790784810049;0.04218467943417824;0.92874841610925;0.9314451202727112;0.9314451202727112;0.9314451202727112;0.9286128144008667;0.9303393182656501;0.0013550040223417477;59;0.9538674264551549;0.9469245407162281;0.9514724364089833;0.9540689498553427;0.94073115300658;0.9494129012884578;0.005046344403584106;0.5;0.5;0.5;0.5;0.5;0.5;0.0;59;0.6185567010309279;0.5816326530612245;0.6071428571428571;0.6224489795918368;0.5463917525773196;0.5952345886808332;0.028273613656997054;0.9521072796934866;0.9539347408829175;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9531853714857224;0.0009182465646646218;59;0.9644913627639156;0.9606714628297363;0.9630695443645084;0.9645083932853717;0.9577937649880096;0.9621069056463083;0.0025707248139767106;0.4760536398467433;0.47696737044145876;0.47696737044145876;0.47696737044145876;0.4760076775431862;0.4765926857428612;0.0004591232823323109;59;0.9820475497331392;0.9801836636056065;0.9813468992248062;0.9820475497331392;0.9788053949903661;0.9808862114574115;0.001243625108621624;0.9065082720453311;0.9099914898633589;0.9099914898633589;0.9099914898633589;0.9063332363202316;0.9085631955911279;0.0017501715751999827;59;0.9657662968519651;0.9622301578746668;0.9644472793857938;0.9657827158942424;0.9595828539480554;0.9635618607909446;0.0023740947722472143
18;6.421070146560669;1.4361172010401972;1.5303927421569825;1.5179240980001951;True;10;auto;1;10;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': 10, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 100};0.9521072796934866;0.9539347408829175;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9531853714857224;0.0009182465646646218;59;0.9587332053742802;0.9577937649880096;0.9606714628297363;0.962589928057554;0.9568345323741008;0.9593245787247362;0.002067367747747281;0.48773307163886165;0.4882121807465619;0.4882121807465619;0.4882121807465619;0.48770894788593905;0.4880157123528973;0.00024074455364399443;59;0.5912607188469258;0.5817604901799879;0.6302423959306551;0.6598666488195827;0.5562403042112831;0.6038741115976869;0.03673565074481444;0.92874841610925;0.9314451202727112;0.9314451202727112;0.9314451202727112;0.9286128144008667;0.9303393182656501;0.0013550040223417477;59;0.9427399696246079;0.9410558144654471;0.9469245407162281;0.9505856495722658;0.9386348955570117;0.9439881739871122;0.004265284752735978;0.5;0.5;0.5;0.5;0.5;0.5;0.0;59;0.5567010309278351;0.5510204081632653;0.5816326530612245;0.6020408163265306;0.5360824742268041;0.5654954765411319;0.023443399537621142;0.9521072796934866;0.9539347408829175;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9531853714857224;0.0009182465646646218;59;0.9587332053742802;0.9577937649880096;0.9606714628297363;0.962589928057554;0.9568345323741008;0.9593245787247362;0.002067367747747281;0.4760536398467433;0.47696737044145876;0.47696737044145876;0.47696737044145876;0.4760076775431862;0.4765926857428612;0.0004591232823323109;59;0.9792571152918476;0.9787951807228916;0.9801836636056065;0.9811138014527845;0.9783445620789221;0.9795388646304104;0.0009954897027552073;0.9065082720453311;0.9099914898633589;0.9099914898633589;0.9099914898633589;0.9063332363202316;0.9085631955911279;0.0017501715751999827;59;0.9604451901006729;0.9595837161596025;0.9622301578746668;0.9640029961502952;0.9587040665831147;0.9609932253736705;0.0019034720377886325
19;7.36329493522644;1.4617617948142965;1.517214059829712;1.4026259013242712;True;10;auto;1;10;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': 10, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 200};0.9521072796934866;0.9539347408829175;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9531853714857224;0.0009182465646646218;59;0.9611324376199616;0.9577937649880096;0.9587529976019185;0.9611510791366906;0.9558752997601918;0.9589411158213543;0.002021724986259315;0.48773307163886165;0.4882121807465619;0.4882121807465619;0.4882121807465619;0.48770894788593905;0.4880157123528973;0.00024074455364399443;59;0.6316052508102092;0.5817604901799879;0.598499776085983;0.6378384174127486;0.5377118398982011;0.597483154877426;0.036369521424831366;0.92874841610925;0.9314451202727112;0.9314451202727112;0.9314451202727112;0.9286128144008667;0.9303393182656501;0.0013550040223417477;59;0.9475902244633965;0.9410558144654471;0.9430660218802119;0.9478575128424575;0.9364748770131908;0.9432088901329407;0.004261663113743749;0.5;0.5;0.5;0.5;0.5;0.5;0.0;59;0.5824742268041238;0.5510204081632653;0.5612244897959183;0.5867346938775511;0.5257731958762887;0.5614454029034294;0.02219457296160894;0.9521072796934866;0.9539347408829175;0.9539347408829175;0.9539347408829175;0.9520153550863724;0.9531853714857224;0.0009182465646646218;59;0.9611324376199616;0.9577937649880096;0.9587529976019185;0.9611510791366906;0.9558752997601918;0.9589411158213543;0.002021724986259315;0.4760536398467433;0.47696737044145876;0.47696737044145876;0.47696737044145876;0.4760076775431862;0.4765926857428612;0.0004591232823323109;59;0.9804158607350097;0.9787951807228916;0.9792571152918476;0.9804158607350097;0.9778846153846155;0.9793537265738749;0.0009732268847881392;0.9065082720453311;0.9099914898633589;0.9099914898633589;0.9099914898633589;0.9063332363202316;0.9085631955911279;0.0017501715751999827;59;0.9626548131290444;0.9595837161596025;0.9604641612325191;0.962672724489654;0.9578269691938758;0.9606404768409391;0.0018574841479140907
